,date,date_numerical,state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,tot_cases,new_case,pnew_case,tot_death,new_death,pnew_death,created_at,MMWR_week,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf
203,2021-07-05,737976,VI,2,0,0,2,0,0,0.0,2,168.0,2,87.0,2,4.0,2,2.0,2,0.0,2,0.0,2,0.0,2,6.0,2,2.0,2,2.0,2,4.0,2,4.0,2,0.0,2,0.0,2,20.0,2,0.517857142857143,2.0,87.0,168.0,0.045977011494253,2.0,4.0,87.0,0.023809523809524,2.0,4.0,168.0,0.1,2.0,2.0,20.0,0.3,2.0,6.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,1.0,1,0.0,1,0.0,1,1.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,51.0,17.0,141.0,6.0,0.0,12.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,3932,8,0.0,30,0,0.0,07/06/2021 01:52:24 PM,27,78810,900,23700,54210,0,75287,88159,96660,444325,78569,78497,76377,23941,986,24146,53437,0,75056,87809,93676,134978,75938,41397,39.5,41343,46.2,40122,49.2,12774,72.0,35336,33.8,35315,39.5,34463,42.3,11403,64.3,973,10916,23445,2,971,10910,23432,2,969,10901,22591,2,337,4579,6485,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2021-07-06,737977,VI,2,0,0,2,0,0,0.0,2,168.0,2,85.0,2,3.0,2,0.0,2,0.0,2,0.0,2,0.0,2,6.0,2,2.0,2,2.0,2,3.0,2,3.0,2,0.0,2,0.0,2,20.0,2,0.505952380952381,2.0,85.0,168.0,0.035294117647059,2.0,3.0,85.0,0.017857142857143,2.0,3.0,168.0,0.1,2.0,2.0,20.0,0.3,2.0,6.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,51.0,17.0,141.0,6.0,0.0,12.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,3942,10,0.0,32,2,0.0,07/07/2021 02:48:49 PM,27,78810,900,23700,54210,0,75287,88159,96660,444325,78600,78528,76406,23945,991,24166,53443,0,75086,87844,93712,135000,75970,41422,39.6,41368,46.3,40145,49.2,12777,72.0,35348,33.8,35327,39.5,34475,42.3,11405,64.3,978,10921,23447,2,976,10915,23434,2,974,10906,22593,2,338,4579,6486,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,2021-07-07,737978,VI,2,0,0,2,0,0,0.0,2,168.0,2,85.0,2,5.0,2,1.0,2,0.0,2,0.0,2,0.0,2,6.0,2,3.0,2,3.0,2,5.0,2,5.0,2,0.0,2,0.0,2,20.0,2,0.505952380952381,2.0,85.0,168.0,0.058823529411765,2.0,5.0,85.0,0.029761904761905,2.0,5.0,168.0,0.15,2.0,3.0,20.0,0.3,2.0,6.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,2.0,2,49.0,17.0,137.0,6.0,0.0,13.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,3970,28,0.0,32,0,0.0,07/08/2021 02:26:57 PM,27,78810,900,23700,54210,0,75287,88159,96660,444325,78950,78878,76696,23993,1004,24222,53724,0,75420,88235,94067,135271,76315,41578,39.7,41524,46.5,40282,49.4,12800,72.2,35547,34.0,35526,39.7,34634,42.5,11430,64.4,989,10965,23591,2,987,10959,23578,2,985,10950,22697,2,338,4588,6502,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,2021-07-08,737979,VI,2,0,0,2,0,0,0.0,2,168.0,2,101.0,2,5.0,2,0.0,2,0.0,2,0.0,2,0.0,2,6.0,2,2.0,2,2.0,2,5.0,2,5.0,2,0.0,2,0.0,2,20.0,2,0.601190476190476,2.0,101.0,168.0,0.04950495049505,2.0,5.0,101.0,0.029761904761905,2.0,5.0,168.0,0.1,2.0,2.0,20.0,0.3,2.0,6.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,49.0,17.0,137.0,6.0,0.0,13.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,3985,15,0.0,32,0,0.0,07/09/2021 01:56:56 PM,27,79460,900,23900,54660,0,75908,88886,97457,447990,79196,79124,76906,24035,1013,24278,53905,0,75655,88511,94325,135508,76563,41716,39.9,41662,46.6,40406,49.6,12823,72.3,35666,34.1,35645,39.9,34731,42.6,11454,64.6,998,10991,23675,2,996,10985,23662,2,994,10976,22759,2,341,4596,6515,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,2021-07-09,737980,VI,2,0,0,2,0,0,0.0,2,168.0,2,105.0,2,5.0,2,0.0,2,0.0,2,0.0,2,0.0,2,8.0,2,2.0,2,2.0,2,5.0,2,5.0,2,0.0,2,0.0,2,20.0,2,0.625,2.0,105.0,168.0,0.047619047619048,2.0,5.0,105.0,0.029761904761905,2.0,5.0,168.0,0.1,2.0,2.0,20.0,0.4,2.0,8.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,49.0,17.0,137.0,6.0,0.0,13.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,4005,20,0.0,32,0,0.0,07/10/2021 02:17:36 PM,27,80630,900,23900,55830,0,77025,90195,98892,454586,79435,79363,77123,24069,1023,24347,54065,0,75884,88778,94591,135699,76799,41853,40.0,41799,46.8,40531,49.7,12841,72.4,35774,34.2,35753,40.0,34829,42.7,11472,64.7,1007,11028,23737,2,1005,11022,23724,2,1003,11013,22811,2,342,4608,6520,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,2021-07-10,737981,VI,2,0,0,2,0,0,0.0,2,168.0,2,106.0,2,5.0,2,0.0,2,0.0,2,0.0,2,0.0,2,8.0,2,2.0,2,2.0,2,5.0,2,5.0,2,0.0,2,0.0,2,20.0,2,0.630952380952381,2.0,106.0,168.0,0.047169811320755,2.0,5.0,106.0,0.029761904761905,2.0,5.0,168.0,0.1,2.0,2.0,20.0,0.4,2.0,8.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,49.0,17.0,137.0,6.0,0.0,13.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,4033,28,0.0,32,0,0.0,07/12/2021 01:16:46 PM,27,80630,900,23900,55830,0,77025,90195,98892,454586,79651,79579,77303,24102,1028,24390,54233,0,76090,89020,94812,135885,77022,41984,40.1,41930,46.9,40639,49.8,12862,72.5,35870,34.3,35849,40.1,34912,42.8,11492,64.8,1012,11054,23801,3,1010,11048,23788,3,1008,11039,22862,3,345,4618,6526,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,2021-07-11,737982,VI,2,0,0,2,0,0,0.0,2,168.0,2,100.0,2,7.0,2,1.0,2,0.0,2,0.0,2,0.0,2,8.0,2,1.0,2,1.0,2,7.0,2,7.0,2,0.0,2,0.0,2,20.0,2,0.595238095238095,2.0,100.0,168.0,0.07,2.0,7.0,100.0,0.041666666666667,2.0,7.0,168.0,0.05,2.0,1.0,20.0,0.4,2.0,8.0,20.0,0.0,2,1.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,49.0,17.0,137.0,6.0,0.0,13.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,4038,5,0.0,32,0,0.0,07/12/2021 02:22:55 PM,28,80630,900,23900,55830,0,77025,90195,98892,454586,79692,79620,77335,24113,1031,24390,54271,0,76129,89065,94851,135947,77067,42003,40.1,41949,46.9,40652,49.9,12865,72.5,35899,34.3,35878,40.1,34936,42.8,11500,64.8,1015,11055,23826,3,1013,11049,23813,3,1011,11040,22882,3,345,4618,6534,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,2021-07-12,737983,VI,2,0,0,2,0,0,0.0,2,168.0,2,98.0,2,10.0,2,3.0,2,0.0,2,0.0,2,0.0,2,8.0,2,2.0,2,2.0,2,10.0,2,10.0,2,0.0,2,0.0,2,20.0,2,0.583333333333333,2.0,98.0,168.0,0.102040816326531,2.0,10.0,98.0,0.05952380952381,2.0,10.0,168.0,0.1,2.0,2.0,20.0,0.4,2.0,8.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,1.0,1,1.0,1,0.0,1,0.0,1,1.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,49.0,17.0,137.0,6.0,0.0,13.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,4043,5,0.0,32,0,0.0,07/13/2021 02:26:25 PM,28,80630,900,23900,55830,0,77025,90195,98892,454586,79706,79634,77349,24115,1037,24398,54271,0,76143,89081,94868,135959,77080,42011,40.1,41957,46.9,40660,49.9,12867,72.5,35909,34.3,35888,40.1,34946,42.9,11502,64.8,1020,11060,23826,3,1018,11054,23813,3,1016,11045,22882,3,347,4618,6534,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,2021-07-13,737984,VI,2,0,0,2,0,0,0.0,2,168.0,2,93.0,2,11.0,2,1.0,2,0.0,2,0.0,2,0.0,2,7.0,2,2.0,2,2.0,2,11.0,2,11.0,2,0.0,2,0.0,2,20.0,2,0.553571428571429,2.0,93.0,168.0,0.118279569892473,2.0,11.0,93.0,0.06547619047619,2.0,11.0,168.0,0.1,2.0,2.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,1,1.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,49.0,17.0,137.0,6.0,0.0,13.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,4071,28,0.0,32,0,0.0,07/14/2021 02:14:34 PM,28,81030,900,24300,55830,0,77407,90643,99383,456842,79952,79880,77555,24158,1041,24410,54501,0,76378,89356,95121,136201,77324,42165,40.3,42111,47.1,40793,50.0,12896,72.7,36003,34.4,35982,40.3,35021,43.0,11519,64.9,1024,11067,23909,3,1022,11061,23896,3,1020,11052,22946,3,350,4621,6545,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,2021-07-14,737985,VI,2,0,0,2,0,0,0.0,2,168.0,2,96.0,2,11.0,2,0.0,2,0.0,2,0.0,2,0.0,2,7.0,2,2.0,2,2.0,2,11.0,2,11.0,2,0.0,2,0.0,2,20.0,2,0.571428571428571,2.0,96.0,168.0,0.114583333333333,2.0,11.0,96.0,0.06547619047619,2.0,11.0,168.0,0.1,2.0,2.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,40.0,17.0,133.0,12.0,0.0,10.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,4104,33,0.0,32,0,0.0,07/15/2021 02:29:47 PM,28,81330,900,24600,55830,0,77694,90978,99751,458533,80224,80152,77802,24204,1046,24465,54713,0,76637,89660,95424,136461,77598,42304,40.4,42250,47.3,40920,50.2,12917,72.8,36143,34.5,36122,40.4,35148,43.1,11547,65.1,1029,11112,23999,3,1027,11106,23986,3,1025,11097,23023,3,351,4629,6564,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,2021-07-15,737986,VI,2,0,0,2,0,0,0.0,2,168.0,2,97.0,2,12.0,2,1.0,2,0.0,2,0.0,2,0.0,2,6.0,2,2.0,2,2.0,2,12.0,2,12.0,2,0.0,2,0.0,2,20.0,2,0.577380952380952,2.0,97.0,168.0,0.123711340206186,2.0,12.0,97.0,0.071428571428571,2.0,12.0,168.0,0.1,2.0,2.0,20.0,0.3,2.0,6.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,150.0,17.0,132.0,8.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,4119,15,0.0,32,0,0.0,07/16/2021 02:03:13 PM,28,81330,900,24600,55830,0,77694,90978,99751,458533,80500,80427,78035,24227,1048,24558,54894,0,76901,89968,95710,136590,77816,42421,40.5,42366,47.4,41011,50.3,12927,72.9,36246,34.6,36225,40.5,35234,43.2,11561,65.2,1032,11137,24074,3,1030,11131,24061,3,1028,11122,23081,3,352,4634,6572,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2021-07-16,737987,VI,2,0,0,2,0,0,0.0,2,168.0,2,103.0,2,14.0,2,2.0,2,0.0,2,0.0,2,0.0,2,4.0,2,3.0,2,3.0,2,14.0,2,14.0,2,0.0,2,0.0,2,20.0,2,0.613095238095238,2.0,103.0,168.0,0.135922330097087,2.0,14.0,103.0,0.083333333333333,2.0,14.0,168.0,0.15,2.0,3.0,20.0,0.2,2.0,4.0,20.0,0.0,2,1.0,1,1.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,150.0,17.0,132.0,8.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,4160,41,0.0,32,0,0.0,07/17/2021 01:43:02 PM,28,81330,900,24600,55830,0,77694,90978,99751,458533,80733,80660,78249,24270,1069,24614,55050,0,77124,90229,95972,136833,78048,42554,40.7,42499,47.5,41132,50.4,12958,73.1,36365,34.7,36344,40.7,35346,43.4,11586,65.3,1052,11165,24145,3,1050,11159,24132,3,1048,11150,23145,3,362,4637,6584,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2021-07-17,737988,VI,2,0,0,2,0,0,0.0,2,168.0,2,112.0,2,16.0,2,3.0,2,0.0,2,0.0,2,0.0,2,6.0,2,3.0,2,3.0,2,16.0,2,16.0,2,0.0,2,0.0,2,20.0,2,0.666666666666667,2.0,112.0,168.0,0.142857142857143,2.0,16.0,112.0,0.095238095238095,2.0,16.0,168.0,0.15,2.0,3.0,20.0,0.3,2.0,6.0,20.0,0.0,2,0.0,1,0.0,1,1.0,1,0.0,1,0.0,1,0.0,1,0.0,1,2.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,150.0,17.0,132.0,8.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,4186,26,0.0,32,0,0.0,07/19/2021 01:20:07 PM,28,81330,900,24600,55830,0,77694,90978,99751,458533,81020,80944,78503,24307,1072,24666,55282,0,77398,90546,96284,137041,78336,42694,40.8,42636,47.7,41253,50.6,12975,73.2,36516,34.9,36494,40.8,35481,43.5,11608,65.4,1055,11200,24258,3,1052,11194,24245,3,1050,11185,23243,3,363,4644,6598,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2021-07-18,737989,VI,2,0,0,2,0,0,0.0,2,168.0,2,105.0,2,15.0,2,0.0,2,0.0,2,0.0,2,0.0,2,7.0,2,3.0,2,3.0,2,15.0,2,15.0,2,0.0,2,0.0,2,20.0,2,0.625,2.0,105.0,168.0,0.142857142857143,2.0,15.0,105.0,0.089285714285714,2.0,15.0,168.0,0.15,2.0,3.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,150.0,17.0,132.0,8.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,4200,14,0.0,32,0,0.0,07/19/2021 02:21:19 PM,29,81330,900,24600,55830,0,77694,90978,99751,458533,81040,80963,78522,24311,1072,24676,55292,0,77417,90568,96307,137064,78356,42704,40.8,42645,47.7,41262,50.6,12979,73.2,36526,34.9,36504,40.8,35491,43.5,11608,65.4,1055,11205,24263,3,1052,11199,24250,3,1050,11190,23248,3,363,4644,6598,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
