date,day_number,beds,cases,vaccines,cases_7day
2021-09-11,738044,184.0,7,1771524,348.7142857142857
2021-09-12,738045,191.0,333,1771815,396.0
2021-09-13,738046,201.0,334,1772157,443.42857142857144
2021-09-14,738047,199.0,778,1778667,450.42857142857144
2021-09-15,738048,191.0,652,1781004,543.4285714285714
2021-09-16,738049,197.0,654,1784167,476.0
2021-09-17,738050,216.0,655,1787347,487.57142857142856
2021-09-18,738051,222.0,208,1790467,516.2857142857143
2021-09-19,738052,229.0,208,1790792,498.42857142857144
2021-09-20,738053,234.0,210,1791176,480.7142857142857
2021-09-21,738054,237.0,614,1797911,457.2857142857143
2021-09-22,738055,233.0,716,1799820,466.42857142857144
2021-09-23,738056,231.0,714,1802929,475.0
2021-09-24,738057,234.0,584,1804866,464.85714285714283
2021-09-25,738058,243.0,19,1808072,437.85714285714283
2021-09-26,738059,237.0,503,1808997,480.0
2021-09-27,738060,243.0,505,1809244,522.1428571428571
2021-09-28,738061,228.0,867,1816872,558.2857142857143
2021-09-29,738062,239.0,925,1821224,588.1428571428571
2021-09-30,738063,231.0,738,1824230,591.5714285714286
2021-10-01,738064,219.0,671,1830272,604.0
2021-10-02,738065,203.0,70,1833508,611.2857142857143
2021-10-03,738066,194.0,448,1834240,603.4285714285714
2021-10-04,738067,197.0,449,1834661,595.4285714285714
2021-10-05,738068,181.0,299,1836891,514.2857142857143
2021-10-06,738069,170.0,1217,1841841,556.0
2021-10-07,738070,161.0,466,1845374,517.1428571428571
2021-10-08,738071,162.0,537,1852926,498.0
2021-10-09,738072,156.0,64,1859161,497.14285714285717
2021-10-10,738073,163.0,-7,1859534,432.14285714285717
2021-10-11,738074,176.0,-1,1859986,367.85714285714283
2021-10-12,738075,186.0,888,1860211,452.0
2021-10-13,738076,186.0,802,1872758,392.7142857142857
2021-10-14,738077,179.0,551,1873407,404.85714285714283
2021-10-15,738078,180.0,496,1883901,399.0
2021-10-16,738079,186.0,48,1888054,396.7142857142857
2021-10-17,738080,201.0,0,1888425,397.7142857142857
